packet_count,byte_count,duration,avg_packet_size,bytes_per_second,packets_per_second,flow_duration,label
675.4794181984364,68998.81934895215,4.623989168022757,1010.2395803762171,2206.499456068899,13.089912156537812,48.15478970420686,0
291.8070592116278,48673.66253617426,35.336839149488654,899.6431614376936,1892.9661511360694,17.581914302222817,59.9436414005749,0
669.6456368290038,40254.706953293586,6.929681756383393,725.5068904231798,2189.702698802555,24.208903873920065,17.833124455596273,0
521.1017467202619,61070.80669286973,14.920473889850545,1064.5949007235336,2345.2363430607566,14.743899851087487,178.15018908439026,0
490.32868881296076,48796.18836046402,67.8072636266139,987.7992056289233,2132.8084965862668,7.341153418745932,11.162319269903769,0
445.508091319105,28273.304539859637,6.856609161904607,1100.048093887314,2328.8815880751868,18.86446996109537,202.2747413186237,0
539.913611435207,58474.216771504216,21.26641288484907,893.2799387121667,1965.2338568788653,19.291212229862307,0.8980547974029021,0
496.23652975751514,44646.71814046077,16.304166199027215,1244.1642597626096,1406.5033058471276,20.677817082073545,39.365616354682835,0
610.3301882016522,49094.66717695839,0.5487087994969545,824.6452437576311,2528.9070904103983,23.64259321757268,24.33101199734744,0
511.422764866204,53319.80330569015,47.21605903367773,1342.4080568035786,1705.4439336094365,23.188029061156044,35.7746685984881,0
515.0301761461877,51904.99679779066,2.14635934588116,650.4726980343477,1532.201850618787,21.293849026219608,50.73100790252307,0
463.63877877861444,57094.518171390395,19.288170437025727,1086.9540129113782,1911.041062097801,25.977656940433548,34.31837096581219,0
494.30543762789324,45645.13629430157,24.675699627979583,1095.0861365053247,1543.5945403517435,12.405151095933427,32.15290029937173,0
530.7801768892059,55131.05798176082,29.700254131922755,840.8885864118236,1791.284809005284,22.522909072386952,79.16827556549029,0
328.98316073433745,47404.53322416083,35.00335788171569,1084.8787875722026,2172.026960781733,23.132691816684712,69.47810053773763,0
365.1814577894287,57388.10480887503,8.761643907659835,1255.9037339520319,2174.1708696230635,13.802188569598801,107.4832338439493,0
574.3264094022715,56153.67484013054,0.3008669509364413,556.6362321291872,1551.0849667871853,12.485646956588052,17.25764293599863,0
517.0865438127942,40645.61297955405,38.56022177968195,1100.548961498163,1756.1473135256276,16.27028936762199,56.42401924204223,0
481.60166636473207,60859.821161750326,23.01392738618083,501.3458359339845,2537.166502385122,16.69229278742354,52.79677387973187,0
501.8433933065393,44640.36554885952,54.25820433938656,806.8670392953584,2248.2000588669707,23.767097317512153,27.697162377279504,0
534.7581705361671,58080.577982811454,51.67624365994338,1325.8332729801891,3037.5325196742706,16.927306081544526,39.938638141245605,0
446.02403196906386,53672.8731340134,55.607674094037634,883.6435933215892,2590.0640868707637,15.718257408593981,22.59360757899306,0
422.16952745976874,68381.83676795123,19.91316602994808,765.2240071182055,2572.1465342799693,16.941831316527203,9.178190470692154,0
519.5845255097681,47765.340176281476,12.17723399510965,960.4124542030636,1306.0657247720992,25.59316167077106,14.432736353226476,0
402.1627222384968,46506.83203881802,47.04286277495788,1413.5812676327105,2381.930175816711,20.06521687188476,6.690337922893656,0
540.8252755714472,49805.80394112267,18.005781180968118,633.6635505587948,1973.4465991515447,19.10374487321544,68.94438055734997,0
329.74163957621596,46968.20217165725,6.079727241462871,789.738017672131,1724.5090982308752,19.449972506494742,64.85708067819995,0
602.9155637325644,57999.4190194205,57.925271315203695,1299.4863366359252,2084.007670266264,26.460301671632614,180.47603054738784,0
547.2597482413044,33836.89391563412,64.25479994504094,1371.5404687075466,2472.6057673057417,16.25414136698379,78.48857809007428,0
525.6029734313876,39463.175808536456,18.838190280135226,979.3137551419433,2250.415795502106,26.57754145470052,3.2069478608668245,0
598.2690983945514,39321.97078420807,2.3615486906387355,752.1894594946715,1560.76309932897,21.05248149460752,129.3768535779983,0
666.5474444462577,59503.075919735755,14.722166101054487,1419.1687003618317,2371.22945679631,19.197903090123262,119.12436517944964,0
601.437006501813,67106.13372581925,48.81853551748315,1318.8884783498393,1681.206228962018,32.50450248967141,35.14591719931377,0
315.9125768668355,48955.507814625285,69.61453870499301,1135.7893975524466,2108.341559482143,14.721802551007018,52.89351384188536,0
372.0423033264299,48311.782768099896,6.824817858602553,837.519530212516,1848.3249662614328,18.23157120216497,223.97823837853102,0
437.5181422304321,50700.521631131815,2.079653868109042,990.1941318323926,1890.5668741321872,13.837843804179998,45.596252684206334,0
502.6091050210834,61618.7830260819,62.952726084124286,967.9279837910339,2383.121487520255,24.762309852680847,141.43630833809252,0
551.7659020469123,40726.46865809426,14.799638623338778,1066.1702609231156,1479.903140092051,28.445944668258395,5.20140440981793,0
427.42561868465344,52383.68982734785,23.410929568114067,1290.2002876262673,2972.5975371384666,28.349613907023194,12.721228714542919,0
518.6766764477078,59751.976297824294,103.32234361587633,1175.8834082274807,1089.456965352752,26.11974376573002,34.87005108379478,0
424.4617067646677,55010.94169939845,2.06650972077382,784.5247846030484,1701.1661583725713,19.01189766102017,52.733455582694596,0
438.8482197008052,51895.81616598743,31.350838259542492,1275.2992900039076,2185.1059449708705,18.173795112550767,101.64351684437045,0
359.33389031517777,60010.46092567141,2.309846942703749,1062.626428002631,2292.157083217655,11.644151137529676,266.69601877994484,0
407.6766753889096,22967.677070007627,14.12262589191605,1137.4131591717833,1949.7621397141475,30.179367675908964,29.544917962912127,0
364.83153943836663,56778.75319530908,48.86084607366443,1293.3081718557205,1971.3046484992287,22.34489039074234,2.9145962953152407,0
402.4126747022667,43459.24316872576,17.0468755283856,777.6839500972898,2205.275042663808,17.540215475652584,96.91875908684929,0
605.364179660784,31693.67103143543,176.155603798828,992.8348842587075,1884.4652612711598,26.64028444493484,55.638176520342434,0
405.06011111680573,55112.02599524981,24.565345366731215,893.709089728157,2696.590628967453,15.136177416199995,13.279426901103022,0
763.2382064837391,63736.58545162958,11.621189726839424,686.4281149269088,2419.6745571158012,22.03311017111337,40.97143305178447,0
549.331790088089,48625.51485372308,7.4581228501101,1069.341995520984,2436.4121755028173,19.136854328545827,81.35993518289791,0
518.4836123694874,59528.74547202939,12.947521767011452,1502.3113103168848,1516.9216383147914,23.193385699401503,88.28807719569123,0
414.16422198187865,66122.78257988645,13.981939058812685,631.9844510988494,1960.3057877971485,19.68213230406939,41.54305773769151,0
570.0309879408992,63149.144535840474,2.1356551878793515,993.543877790106,1849.7670256396482,12.74536054444388,21.84912945072757,0
442.4362173762226,66399.64529371393,13.840794419121641,1128.1085870149548,1497.199312155267,20.37788186335019,218.38840445132922,0
512.2009814645362,57421.27491071892,18.72198649399444,1024.6156403312361,2180.0820919728835,25.24432070937681,65.32493549001424,0
756.0084538268795,50754.33638901593,38.48374433558763,977.3743894968519,1731.1771211100918,19.853917970730073,31.47899638310642,0
490.394010027535,33980.34188102832,32.07709405125924,740.1567273108351,2327.7019149251187,23.87557560794543,19.74885845833617,0
614.9273326285676,47539.37511870051,37.008810822200005,1046.5573485880327,1464.9042185528342,14.772352571629735,78.80560854752083,0
429.68235748741125,41567.53404683808,0.25196561136350365,848.6472045968147,2859.5203064209104,19.86869603365074,16.638836117174385,0
496.50115095030384,71709.42717497813,7.364259258910289,562.0156590042893,1551.8336707039691,16.877447724557115,11.303515863545831,0
677.080063563551,48241.141875676636,32.51327284413711,1238.9184441027462,2109.651168600218,23.734904200523548,45.28015313871773,0
437.30329422122327,51232.04806784486,19.848837282300735,1191.6771639684084,2395.929655194034,20.15745781130998,20.548353135911395,0
681.2448557996929,55514.85376040467,0.1598292715641961,1010.3321953702159,1714.6797848999436,23.450368381683063,59.47785449960446,0
570.7751935455475,50436.024463724534,48.96502486474215,1045.8149376411404,2426.2343217164753,25.43855213078933,7.529621746282041,0
443.7533224105732,66950.51040430753,44.45900186951632,1214.8636025431124,1385.4082010997918,23.45809287560694,63.84240990727453,0
563.2407739055521,43773.50638265548,23.850026434867047,1044.8679313556165,2726.0588495912803,21.365592171468222,19.98558549389706,0
597.255444962673,51946.074552372425,2.063250899292837,1180.803510952263,2007.0746324828792,15.008938707442974,0.014577836871746217,0
562.1809962217196,42575.29414301952,43.63912967729937,940.50355982523,1701.7942960155601,19.986069446665493,8.144788887917684,0
342.97752801095436,36799.77488779294,26.291452937751544,1262.3967477147894,1850.4091137862827,17.334547989920836,162.73739059342662,0
427.2862824175131,43882.30909094714,45.692299260758425,1064.1571451865368,2404.45963469636,18.279680216478866,121.20457029658209,0
475.24813644484954,49629.63202951588,41.799205827211296,1038.8103887211748,1707.7723540747809,18.127329246248745,15.963770244653805,0
492.5566570899954,45706.9777548274,48.736862035557934,745.9877822575936,1625.3211552886112,15.100372126088779,90.40527285620891,0
562.0672097550678,43075.79020126144,21.89483701052633,1057.3911708603418,1889.231701208131,10.21330705433005,56.277158950372524,0
517.7701000933254,35936.82536328166,4.536009230532723,833.6090165011097,1411.5189436150158,16.659284758361167,212.2307414043957,0
366.46556412898985,49168.94427371305,33.36528855882308,872.3434546943012,2910.271953970908,20.966897259620794,28.0665101617451,0
538.0197851005963,34952.796259689974,29.06494820805853,836.9248743367758,1716.8027043926384,13.25911477286255,68.64054876298161,0
561.0585745283823,57600.559636896025,40.673325648851886,786.753013620155,2415.8083930902017,20.07841118235812,3.9386341459166716,0
555.979044793104,50824.397529345035,5.585586667905365,1424.9542806033924,2104.735041823886,29.501342121554824,30.275440771081342,0
608.0780725554622,35424.485005350696,6.506465833825106,1266.2678123976807,1507.732974759016,25.115282776261196,199.151049439692,0
583.3922154548904,46907.90922950137,66.33014232544376,1384.0735004288522,1997.0226453936352,28.217707545602646,46.45894498518241,0
545.9180079228437,42478.43594409417,41.5861667661363,755.4209960888873,2392.001389655374,21.95563938466363,20.370488699990695,0
492.9834288541353,53191.7451041918,71.65360091836682,1014.2507499821785,1905.8693324568467,25.83754911493223,7.688479894251673,0
333.90390664840083,63404.504460231445,42.65333407868342,741.2984749591808,2596.556472925514,16.380176347661063,72.94821885074467,0
542.9618219132586,31248.275303542556,27.276124979313458,860.8610245605872,2510.757696390932,16.77829866489008,62.113923614323,0
520.7687687163111,51150.260791474175,31.851006316767766,816.374603316685,2459.4574273291646,6.304298969312637,28.098420664960333,0
527.1578837195374,48398.672044333594,65.9813463059896,1247.9168012883124,1770.1716138635015,25.930727370211493,180.8843277533313,0
372.32514241796906,56713.40076450466,25.939906056121064,920.7540643796481,1460.0787761092565,27.70161989909943,1.347180341744361,0
391.89434595917373,52131.96628237689,30.022088637942176,1213.6758667388033,1693.2061973186028,17.23411377326365,21.7205359464776,0
605.3152853332904,42480.30668261181,5.105033200516286,1120.8241779177035,2098.12047033336,18.730241468013823,152.35124321875256,0
496.0444846143345,46809.46064333382,19.269129174500687,1460.7277504209578,2272.893356766178,16.230689431545194,23.222344348023867,0
568.1500697372625,42039.74143196511,37.805409026142854,704.1111553720552,914.2142976197763,21.91326775738746,17.441422279341054,0
502.8318376130461,60760.07138598598,9.480088407899567,1251.84664795736,1995.9433991941248,25.624662726516206,45.84256436598988,0
502.9756139495745,50213.116486719424,6.77895762695378,1229.2881740801456,2079.044612661592,11.286140130594795,104.1687298184383,0
593.8283805975998,69011.90685753008,11.298756509258979,805.3242323945931,1861.2278718422242,22.047192653211262,6.531782599725941,0
448.3955271782626,49393.391861853794,8.29239924403037,1201.426667294632,2645.6369195079396,18.616641141404273,171.9040442571032,0
509.61207769409833,42915.932330895375,7.258808309776499,1067.2289926052458,2210.8900371254354,20.566971959833445,95.10605286072708,0
453.7724711294958,34862.85607387173,16.593776043493087,954.5047480093184,2655.0959540404483,22.294970008371454,11.99860824940542,0
456.55037725676846,31968.603237440548,71.52638870306664,835.2129026056001,1892.0197398248838,19.058987806135896,74.6893465366466,0
469.08278765313605,34158.6405699451,21.221012986758964,856.1781097101629,2468.7387462534625,19.482065732971098,29.163953745924,0
522.2133771633713,52671.26651011483,6.244706713327756,1409.9624191571852,2817.5331972637596,18.930624162226806,30.8794451512049,0
452.1251378336523,55087.25023229934,2.402860526653392,1000.1365637914965,2655.8467246363307,24.85158100894141,91.75173907881596,0
625.5756125573521,34188.092979678666,35.7372403456154,1156.4260003062918,1453.9292032856333,22.093799800637484,197.4622928073501,0
410.53926977804963,58950.38314076116,14.476804698294808,841.8201236664894,1873.1619612288096,21.102917688686805,8.125536698172361,0
481.3128355838641,45169.38948316561,51.75067323364817,844.0294107556722,1827.417647275102,13.645241394538587,32.748862892664704,0
456.0268941725825,51467.9301198555,32.32115339570292,1216.3969618499884,2244.627267538164,18.107101283934227,39.34433361820622,0
644.6977884353732,66122.20628255424,47.724587016249686,730.0847576896936,2343.1767775072667,24.49334580169587,28.32628452998044,0
519.6554776511574,58968.39315865532,9.521403355631158,916.9572464189457,1580.553662987132,20.188482865619616,27.076953900387792,0
603.1844539468635,47314.69352094168,35.36464524607246,1006.8054822144464,2033.9192569584688,23.29765734794569,3.2210532896777098,0
351.44396269630283,41088.07774584713,9.198281464010424,1022.2745203680105,990.0363339219318,28.832559001638167,69.41364061579918,0
526.7050265869259,28481.84598670695,83.94013978053162,964.1813429967688,2720.972502900945,25.193030346044083,34.384876317990674,0
588.9630795623438,42808.4668075758,30.348905589712732,1079.1639562191847,1743.8128796616531,20.46579168849871,12.999413314761732,0
508.2283989275424,47888.69761172306,11.769587716075783,1138.5711511635623,2027.9319699222485,17.445054149021363,101.58009694079675,0
606.5480375065351,40128.20472848816,9.421268595490446,1146.9275090918659,1845.1751430059694,7.232252019720509,97.33945965197817,0
448.2711549899628,48687.43032907695,6.35596854878087,802.8392382664347,2573.0137875067076,19.158075387635737,39.9776535773558,0
640.9347440185579,50768.51882958768,35.588010322724415,943.1689804142405,581.2467793013104,18.369937520915755,21.267842913156713,0
729.889812361925,47751.44018191921,7.4044819061256115,1238.9525723753875,1991.6948288370454,21.95183097197688,60.98203491462051,0
463.7161439560341,43499.9741917654,27.13851891387439,1178.9294375147745,1947.090621251151,19.230473865126562,20.39346385478021,0
455.4497478599228,51686.546719667276,9.22165023027297,725.4281097037872,1773.1818062041586,18.39807470281603,16.15187219246087,0
645.3384477117701,54419.40649569409,32.53852525235047,1070.2959800704402,2863.1132728178163,11.103005347463897,78.67447589863367,0
657.9572145730713,39096.00922557154,50.61221145868903,604.3549501250379,1556.3352705721145,15.300160854249668,2.4696505979405443,0
447.71399728467316,64109.3237974627,45.15574834301653,1009.386980412074,2385.8980886178306,22.383255204002786,5.973872093458497,0
457.98131829041426,49014.118677157385,42.9200962237956,1379.5534033491954,2178.1263943530416,28.57953815566347,0.40867910852314276,0
471.82153911394926,50188.49622944848,6.2373939699580045,810.4214565462028,2630.759626267758,19.512373081271882,9.959250623967277,0
365.5549488965723,57082.14423256557,2.776124070152394,833.1353909016836,1666.4054576112474,21.63905536787062,4.2891161988071795,0
408.1348053515802,52332.16131263501,36.014250709715434,1152.8059563145719,1633.5155504381205,24.762390784764026,328.3940801872252,0
399.5859233247932,59531.36633913245,13.782462741593369,691.4396969580708,2548.034953738699,15.945530318998753,20.448936802579727,0
423.2202434895872,52871.241652018245,16.987307989238566,873.4489940229922,2212.6606541650553,21.83407021642721,9.699488311143778,0
496.5315112613219,43875.62625359562,0.9493362438391142,1119.2882275163506,1227.5313266616208,16.297549468339206,16.544914285320253,0
523.421473253652,53615.03525206102,9.015986720347424,873.1428304621194,1730.3474927683649,24.324122192455057,165.05017069734348,0
655.0500492814077,38562.73792679339,1.0276954568273935,952.8060025578056,2193.1913269240304,20.757015239758662,44.05818172623801,0
400.1645959261209,51085.59705776523,63.40503671810368,1148.837142063007,2418.8821107732947,21.4922590699072,27.230631516281,0
598.4322398476584,49667.700093555395,8.367485489848367,1084.3092167073123,1660.3846734035224,16.087007012907055,123.99931790863977,0
478.6011155774491,47918.83142727461,24.448407115665116,1053.3636792590803,542.8720050915294,23.535161798053924,30.150644360608133,0
495.0536290347567,48714.62488561069,1.1927805504163786,932.1755441459923,2261.6115928685167,30.423564606155082,24.478867533825166,0
567.4819492166604,31181.509545023608,32.974638288435244,1074.012223053791,1389.8396550280122,14.96044152285897,13.937303482874537,0
387.72779784377013,44512.750922590385,11.703731982969913,975.2534639800487,991.3306009387943,18.30120496176238,28.4693153950811,0
538.2409746184051,50928.44901141115,68.45971483982902,1091.561121985157,583.8370375079296,21.15803737084046,22.847902962414082,0
516.6452208213057,51598.563919974,65.70936669611224,900.6135949764043,2406.9904300988705,23.93203105997908,67.86266695704546,0
549.2451264008149,39723.24859074042,11.804196796264078,963.4862051240917,2064.3087252024834,17.202268573552654,20.514164501870443,0
528.9168643907818,62657.07840864701,69.36721541433539,802.0084414895972,1887.1718096438742,5.834848549286299,51.651325513728665,0
745.5300139910894,41338.251517854995,166.85031708445118,992.9984779987528,2694.512181481381,26.795947470820124,4.08980354518931,0
436.2260015748684,59694.57200526737,52.36042061826785,837.799827274231,2318.6623415115364,23.802530597920715,12.738831039378498,0
446.9003044998182,54271.94361871685,55.905014755560906,777.1907099676014,2808.1500213609584,11.285262347566675,31.39467237691163,0
437.68594735752356,43537.72690156197,8.590837797628044,1051.7322295710776,1303.6322639165019,16.96215604110222,165.8289229988179,0
444.4522880839745,67753.10892609513,25.790393955319963,1042.547955171532,1982.7246880230182,27.84091214763663,28.41679880814543,0
436.26128726934826,38063.631682435196,2.088732217719033,1156.5747469897144,1191.6433125259928,27.23898209228933,65.45188452980756,0
618.9016531107552,59191.541736100015,2.99188985544164,913.7748860849802,1885.3088340722663,24.693200113394724,17.66928867194013,0
642.0504247989854,60005.82318042978,204.17253659667844,1081.6105693673512,1875.6920731166613,19.119437830200688,8.151491059955651,0
442.9253706250524,43293.79790923355,11.864221782287679,1110.1595144547327,2313.3068186315354,20.41493709406255,3.619188351755492,0
416.7644426895771,63924.65300064329,41.371688028873365,1088.954761566319,2022.7819405709492,19.345370974369366,21.86631434456666,0
547.1415556386404,47499.534854010475,49.299933531947836,834.8692634395716,2311.703569139958,25.641198916344187,10.294365885150135,0
444.7776955719029,52886.93629279857,58.562763454299755,1029.8726964542377,2351.720066569447,15.62078796752445,11.47038926826539,0
563.293181775551,52603.21838771221,181.32441558129702,1072.8280592109322,3077.464338691571,15.971001725578976,85.81710935606874,0
520.29230208513,48656.91258529452,8.292235391897913,1001.4356933815884,1842.3516723569378,25.05137293418008,0.9578900052504046,0
348.42558850027683,58108.082731597824,1.2356251787082881,582.7044683257831,1529.4886496668105,19.778192722442192,48.96095456179999,0
654.7505201330061,57934.88720552213,15.889629182741484,1032.097924794696,2123.0418076582046,26.89233677726904,28.630046226105225,0
679.5877673095522,32514.68026761819,4.180643867218691,1442.5062078794485,1598.8599864302282,16.64243896509727,42.38002453072725,0
438.72113095156135,63043.40242878153,0.6804351984764374,927.9921462486035,2740.9803842182682,19.726108198305873,49.64602116777561,0
461.2298440064016,33375.08011964326,13.408627275759986,854.3845804289358,1858.3909805273838,15.387935075780234,22.55738085542703,0
528.5865390724905,60325.46204341657,45.93797413074183,1074.6697119422797,1717.2118160630048,20.036813407117837,20.982713982089013,0
533.4456789987025,61267.05136827583,25.05381512409738,1062.4756420933143,1764.342139424441,12.607265315006005,79.32076848010017,0
565.8544272672831,39090.335697848015,11.252936374632492,1238.547033083283,2359.2087117358205,17.561832895225187,123.00554267315414,0
701.020453876635,45891.85712045415,31.869163438489995,748.4263688182225,1921.1265083842575,12.818730675359411,12.834799309406884,0
482.30527725059505,38942.95331514064,7.919676551752648,1146.2760505149986,1679.1665899348088,23.46961616595629,6.163091283274205,0
420.17027554615464,47850.78969711265,0.43457584116118037,1118.0844122502926,2832.6759588117657,23.58294669879826,136.8469541224951,0
362.06807719854726,46919.65715814259,43.362659890047304,971.5706926118908,1571.915079669125,11.348686347578274,25.83732623193512,0
426.9069960058081,57796.6053226934,29.32449251966898,1067.737463584338,2017.7830370164968,26.669428727502865,48.08637147815355,0
496.6873027126203,63103.08746119608,43.102708377282646,1205.8914963196714,2326.1530758051153,32.48707563209927,26.734411236068986,0
679.4557863517788,63956.83810789956,1.1914911998299418,1174.46307600569,1184.3324447914633,20.230031933681705,8.066926146584663,0
448.23887009638287,44378.31973421698,54.44217782078701,771.3961375852543,2240.1302507029623,16.794428698876775,53.39815873419893,0
522.3787951638899,47907.78126255472,28.9901388274188,1164.0316373510968,1472.4461622597753,34.121652955015236,44.68422293775284,0
498.3577103927248,33165.618077790496,24.861815582227564,987.0622789934963,2411.3913904170013,13.405157508487447,13.613551134518246,0
618.8393273448085,41941.299335038115,29.394017317565574,1014.574819603103,1518.674494040512,20.10053233434549,36.07446305821078,0
752.6932425873622,59648.51633097458,59.94873350799659,1014.6393982003389,2346.38451592443,20.898111363159618,95.65744394781916,0
446.91312270796794,66155.82823548232,26.52461882075834,969.951402240348,2552.9165331473564,26.725738102262074,53.55827613469939,0
451.05605574817776,37656.51128120078,26.09297822951457,1238.341499421413,2430.7182628164023,21.79869487563394,6.11647056721592,0
604.4160877069072,44075.357408471056,140.26506632361156,983.2564080301576,2125.658324119051,17.506830521057744,47.64723963134276,0
568.1891489626312,49735.94243041073,42.40752084359099,776.0907743233663,1884.3495285351503,15.244078148060218,72.7885428593162,0
684.6707325736033,52801.611588196065,17.517689650037678,921.2940288060543,1711.790211832578,18.290890898769323,94.41628133471909,0
558.3928185325964,41903.964800783535,36.86815612968653,1035.7389433620951,2735.517345408552,14.965363195274278,59.51221140888474,0
464.070790921294,54240.6104446409,14.791067851443257,1245.8429568594102,1650.2523899161783,20.239126598923416,9.939064918259708,0
559.0654830692309,45261.60652929084,7.797161736125233,1120.6189369897668,1481.466963215002,17.179019100697566,74.3083203335457,0
610.8703580582908,49855.47729121721,27.25353700256494,829.8929442505912,2332.6844675164148,12.529811033551248,67.8697117923439,0
582.0482181197364,55462.842480037,79.00864512348703,1497.0379833357783,1601.9315984067523,26.27572894187452,1.4838100985836653,0
550.7274031107298,50064.22269810938,79.41127217596684,1052.955062195596,1524.9682512669365,17.511637382854804,31.83595718310385,0
606.6674689589154,45636.14109473431,12.55219211310789,1255.078147599803,1278.1978689151174,13.659315975123437,24.293438615284064,0
616.9295590445672,48903.90196074169,22.502795774612178,969.6571132845542,1758.5450802697412,19.158704327562294,66.41295517538123,0
638.2158991037527,49116.37040794665,7.1338571456269,1106.6718489410898,1958.6424880517534,20.341857829838293,14.611170217571757,0
564.8709887589642,46299.88970117872,162.99738576044447,1167.8937009036808,2121.5458638303494,11.267666372104832,53.6236215118407,0
483.28819196831455,47412.039373328975,119.08623936972937,1243.6389423508513,2475.6531221497416,21.658238335628813,146.65304065018762,0
514.6713686433322,65986.47170504717,31.452601496582883,1211.473661075645,2263.4489618328967,14.764212156548677,95.91058226734334,0
620.6508966508356,55609.194479412385,48.95266211119729,1174.4394000145955,1904.56389022341,28.555144045953938,152.647104415723,0
418.30643290127637,47045.1968197084,37.66852810754364,936.9826537611783,1900.9021618101401,22.619802560383675,230.3987948472364,0
536.8673308872901,56969.54404510736,26.979927410670545,885.6507916087877,2255.0787344575915,18.000500049453418,0.6436476610098663,0
460.6661187672639,46661.8051024399,1.644711791759024,1066.5215020648395,2636.2850814642848,16.27416114841325,58.48944344121806,0
502.8744822934818,61731.24637586641,18.196115363713556,1186.6256144682138,2063.1570997416,19.47516146218188,31.94741389252918,0
627.8451862607299,53696.42192198094,33.69818342817395,955.4558598446786,1765.4345728947956,23.063953707916447,117.90444248273303,0
519.1099068019903,48926.97855995771,33.95250525292899,1213.0343931428774,1503.5669994572272,19.872529357074,17.406276425976387,0
504.64365481561487,54477.169258102775,14.010129634390436,1290.523349097236,1277.3973677938873,18.914205964315716,237.89217385168183,0
364.0143859020081,34291.238479315005,85.26047234854644,816.735816185316,2333.1348360217617,20.29185145408948,57.06969839850443,0
574.625356602722,38732.32531090195,5.494510164691754,832.615859240744,2288.9892618197787,16.980705343815227,94.65816045485478,0
564.5484181141076,38060.749936009444,20.815989945544196,971.9249882189328,2288.681762553331,18.28397036578481,5.369200647761307,0
716.3254723305461,51429.43094763707,35.22115776424421,1061.5225336378394,1935.670276823972,9.57103780547498,12.160607261534084,0
469.2221765046999,67325.14999485092,35.834123346291555,895.0865972465898,2703.4673729458755,24.868631154261838,85.22922095959095,0
521.9150327663939,72313.00146192632,31.37822912946216,1270.440535773429,1757.9407527075912,21.49398890160881,1.3339096737835774,0
524.9383683710755,56380.51101440757,9.659437168843008,1084.8133723036904,2477.6346186036026,16.132720779832848,101.85615627394554,0
657.7453279763474,55008.44474944457,5.095426919128718,1007.8894096481479,1980.6285525052285,29.493674906776192,0.8428332321330735,0
490.4704467613048,31989.42265847261,30.31312462477169,712.8180952262944,1695.8246176603311,20.43508240196193,64.22228168502235,0
527.9021525770339,44573.26200265978,27.43642627381923,736.8368367144985,2296.2651536588805,14.819282140124017,27.256691814327475,0
560.7896509716539,42122.162480917614,5.929976809397211,1056.2018500563613,2204.818059341997,24.283687107352293,56.72693160889038,0
518.6609123156359,43791.52401748884,36.63755141455466,573.4808747690328,2178.486379633463,21.990241082546312,71.44985372263233,0
455.35663854494715,48318.561814152104,18.21855345863338,1202.5274819288143,2040.6392110280995,21.972899927421096,25.15636957139754,0
519.4089992898307,45279.094223028726,33.05698380933645,968.369231125536,1981.0534591415847,17.87122197674205,6.854822925467552,0
607.3631749859773,30207.001896242124,54.487789227683706,1648.6185939189468,3194.1859964352193,22.252478618890173,4.331398676909364,0
397.348470058894,57479.102561175336,5.580073116669036,1461.5832501232221,2592.1283225980865,18.691208548894526,53.34038482411572,0
513.2969674146876,39272.56974260193,0.579915123619231,963.7101861504966,2361.413447492756,22.779707258229212,44.12012569551397,0
429.9879185060827,52392.468641111496,45.30170631212718,978.732599493737,2055.899579101694,10.475277729946805,81.33450617047892,0
619.5046628924842,70740.82669749974,28.22499023157719,1199.116302800406,2503.5786002983345,17.830632685104053,42.76861548010144,0
347.68130952162255,40806.154084135764,36.083162726340035,1340.6345219836076,2258.9973881957258,28.610775489040975,32.937178254918514,0
444.10781527284115,24697.124772536703,54.633481120503255,672.3941885127966,2013.1023763870178,16.164662722998496,30.458559510349453,0
537.7211875064521,47139.95778119889,48.70776866338606,642.7249069290626,1848.2178373670424,16.980808512534068,1.6081747722672253,0
656.5524029234341,61009.59634998571,97.26444634524573,875.5930388891237,1959.541331168656,17.760193307750125,24.528389210797997,0
493.42497389270125,69583.47454220593,23.031924608287895,1116.5475166347728,414.7871320609722,13.925969320556783,223.832501903946,0
444.4800473306802,37704.50405547583,20.111974659828054,1099.3747181015194,2105.300419648821,8.95859611885874,124.07714430691325,0
688.115706944059,54966.99223236521,15.419277416233216,1213.95429099677,1755.76195994482,18.847068007381935,23.972984340264915,0
355.19860995837564,45346.89543219947,5.0061236538191345,760.0604943269384,2796.334999141442,20.679297120408286,53.174127794862954,0
280.1194043379918,48940.51645695864,25.501555776634554,536.7712274062246,2009.672035405877,19.737474657306738,112.75552525110109,0
544.0014450053333,76443.43347017035,9.730901390778254,1171.602839060429,1405.5182902325191,19.275607190260565,34.925801382465394,0
449.7945775647389,34970.29671604847,76.26622745703004,834.3607454069531,1975.0599229359411,20.215204354251938,1.0872637766090854,0
397.8767182869287,52537.396614945734,26.25380178334342,596.3024271222724,1476.9394574687478,25.11420735775382,4.64594705978579,0
570.8356447299353,54676.93171765433,26.956484811980477,1029.0127491918763,2236.7037078562335,19.047769070353915,42.84910088209151,0
524.3800713771199,60857.86324939347,13.15164492497022,1158.6351376437356,2145.4736821697425,17.129587114563652,209.28257312629518,0
443.59213692632716,50979.83153470895,1.6016863409750655,975.5885735757446,2478.919815554134,18.594372575559568,70.89541874286182,0
371.9695601329106,53080.50539504102,0.9677556462181442,908.4303227635021,1604.5591041527173,22.896733798783877,4.413379830034442,0
587.2457328280145,46083.51432578209,16.514820609402175,968.1275535708187,2017.0040481140734,27.060134392716247,12.595938012813246,0
565.0201177958661,52691.269412451074,2.6506898960027043,925.8834475198435,1317.4891022866823,16.85928130415411,88.52672266353919,0
